dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.315922,18.855887,15.464881,2.972628,-4.570737,-17.129722,0.160654
0.020000,23.372756,18.864600,15.522379,2.874867,-4.888057,-15.865974,0.143725
0.020000,23.427670,18.872108,15.577804,2.771274,-5.179639,-14.579142,0.128147
0.020000,23.480529,18.878531,15.631051,2.662356,-5.445930,-13.314508,0.113820
0.020000,23.531208,18.883985,15.682023,2.548597,-5.687947,-12.100864,0.100658
0.020000,23.579600,18.888575,15.730632,2.430456,-5.907043,-10.954830,0.088579
0.020000,23.625608,18.892404,15.776799,2.308361,-6.104740,-9.884832,0.077512
0.020000,23.669148,18.895562,15.820454,2.182709,-6.282613,-8.893653,0.067392
0.020000,23.710144,18.898139,15.861531,2.053865,-6.442215,-7.980082,0.058160
0.020000,23.748532,18.900211,15.899974,1.922164,-6.585031,-7.140806,0.049764
0.020000,23.784252,18.901854,15.935733,1.787915,-6.712449,-6.370889,0.042158
0.020000,23.817256,18.903132,15.968761,1.651400,-6.825742,-5.664642,0.035299
0.020000,23.847497,18.904107,15.999018,1.512879,-6.926066,-5.016213,0.029152
0.020000,23.874940,18.904831,16.026470,1.372590,-7.014457,-4.419561,0.023683
0.020000,23.899549,18.905355,16.051085,1.230753,-7.091832,-3.868769,0.018866
0.020000,23.921298,18.905720,16.072836,1.087573,-7.159000,-3.358392,0.014674
0.020000,23.940161,18.905962,16.091701,0.943240,-7.216659,-2.882945,0.011087
0.020000,23.956119,18.906115,16.107660,0.797932,-7.265411,-2.437576,0.008088
0.020000,23.969155,18.906205,16.120696,0.651817,-7.305760,-2.017479,0.005661
0.020000,23.979362,18.906253,16.130904,0.510390,-7.071351,11.720464,0.003775
0.020000,23.987023,18.906277,16.138565,0.383058,-6.366573,35.238898,0.002368
0.020000,23.992501,18.906287,16.144043,0.273891,-5.458354,45.410930,0.001366
0.020000,23.996162,18.906291,16.147703,0.183022,-4.543462,45.744630,0.000698
0.020000,23.998373,18.906292,16.149914,0.110542,-3.623988,45.973669,0.000296
0.020000,23.999503,18.906292,16.151044,0.056510,-2.701599,46.119469,0.000090
0.020000,23.999922,18.906292,16.151464,0.020959,-1.777567,46.201608,0.000014
0.020000,24.000000,18.906292,16.151542,0.003903,-0.852785,46.239108,6.283185
0.020000,24.000000,18.906292,16.151542,0.000000,-0.195147,32.881863,6.283185
