dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.412390,15.846206,15.509346,10.956233,-1.648619,-55.443548,1.107674
0.020000,4.513445,16.040003,15.727920,10.901083,-2.757490,-55.443548,1.072345
0.020000,4.620749,16.228887,15.945168,10.823756,-3.866361,-55.443548,1.035754
0.020000,4.734063,16.412153,16.160648,10.724251,-4.975232,-55.443548,0.998077
0.020000,4.853045,16.589130,16.373916,10.602569,-6.084103,-55.443548,0.959527
0.020000,4.977249,16.759204,16.584529,10.458709,-7.192974,-55.443548,0.920352
0.020000,5.106127,16.921830,16.792043,10.292673,-8.301845,-55.443548,0.880827
0.020000,5.239100,17.076623,16.996122,10.115253,-8.870968,-28.456150,0.841227
0.020000,5.375671,17.223442,17.196653,9.937834,-8.870968,0.000000,0.801788
0.020000,5.515384,17.362285,17.393635,9.760415,-8.870968,0.000000,0.762723
0.020000,5.657765,17.493204,17.587070,9.582995,-8.870968,0.000000,0.724233
0.020000,5.802332,17.616300,17.776955,9.405576,-8.870968,0.000000,0.686502
0.020000,5.948602,17.731725,17.963293,9.228156,-8.870968,-0.000000,0.649693
0.020000,6.096100,17.839671,18.146082,9.050737,-8.870968,0.000000,0.613944
0.020000,6.244369,17.940371,18.325322,8.873318,-8.870968,-0.000000,0.579368
0.020000,6.392969,18.034088,18.501014,8.695898,-8.870968,0.000000,0.546051
0.020000,6.541490,18.121108,18.673158,8.518479,-8.870968,0.000000,0.514053
0.020000,6.689548,18.201737,18.841753,8.341060,-8.870968,0.000000,0.483414
0.020000,6.836789,18.276293,19.006800,8.163640,-8.870968,-0.000000,0.454149
0.020000,6.982890,18.345100,19.168299,7.986221,-8.870968,0.000000,0.426261
0.020000,7.127560,18.408484,19.326249,7.808802,-8.870968,-0.000000,0.399732
0.020000,7.270535,18.466766,19.480651,7.631382,-8.870968,0.000000,0.374538
0.020000,7.411580,18.520263,19.631505,7.453963,-8.870968,-0.000000,0.350642
0.020000,7.550486,18.569284,19.778810,7.276544,-8.870968,0.000000,0.328001
0.020000,7.687067,18.614127,19.922566,7.099124,-8.870968,-0.000000,0.306570
0.020000,7.821160,18.655075,20.062775,6.921705,-8.870968,0.000000,0.286297
0.020000,7.952621,18.692403,20.199434,6.744285,-8.870968,-0.000000,0.267131
0.020000,8.081324,18.726370,20.332546,6.566866,-8.870968,0.000000,0.249019
0.020000,8.207159,18.757220,20.462109,6.389447,-8.870968,-0.000000,0.231910
0.020000,8.330030,18.785186,20.588124,6.212027,-8.870968,0.000000,0.215752
0.020000,8.449853,18.810486,20.710590,6.034608,-8.870968,0.000000,0.200498
0.020000,8.566556,18.833326,20.829508,5.857189,-8.870968,-0.000000,0.186099
0.020000,8.680076,18.853898,20.944878,5.679769,-8.870968,0.000000,0.172510
0.020000,8.790358,18.872382,21.056699,5.502350,-8.870968,-0.000000,0.159688
0.020000,8.897355,18.888949,21.164972,5.324931,-8.870968,0.000000,0.147594
0.020000,9.001027,18.903756,21.269696,5.147511,-8.870968,0.000000,0.136188
0.020000,9.101338,18.916951,21.370872,4.970092,-8.870968,-0.000000,0.125435
0.020000,9.198259,18.928672,21.468500,4.792673,-8.870968,-0.000000,0.115301
0.020000,9.291764,18.939048,21.562579,4.615253,-8.870968,0.000000,0.105755
0.020000,9.381831,18.948198,21.653110,4.437834,-8.870968,0.000000,0.096769
0.020000,9.468442,18.956235,21.740092,4.260415,-8.870968,-0.000000,0.088314
0.020000,9.551579,18.963262,21.823527,4.082995,-8.870968,0.000000,0.080365
0.020000,9.631230,18.969377,21.903412,3.905576,-8.870968,0.000000,0.072900
0.020000,9.707384,18.974670,21.979750,3.728156,-8.870968,0.000000,0.065895
0.020000,9.780030,18.979223,22.052539,3.550737,-8.870968,0.000000,0.059332
0.020000,9.849161,18.983116,22.121779,3.373318,-8.870968,-0.000000,0.053192
0.020000,9.914770,18.986420,22.187471,3.195898,-8.870968,0.000000,0.047457
0.020000,9.976851,18.989202,22.249615,3.018479,-8.870968,-0.000000,0.042112
0.020000,10.035400,18.991523,22.308210,2.841060,-8.870968,0.000000,0.037142
0.020000,10.090414,18.993440,22.363257,2.663640,-8.870968,-0.000000,0.032533
0.020000,10.141889,18.995006,22.414756,2.486221,-8.870968,0.000000,0.028274
0.020000,10.189822,18.996267,22.462706,2.308802,-8.870968,0.000000,0.024354
0.020000,10.234213,18.997268,22.507108,2.131382,-8.870968,-0.000000,0.020762
0.020000,10.275059,18.998050,22.547962,1.953963,-8.870968,0.000000,0.017489
0.020000,10.312359,18.998647,22.585267,1.776544,-8.870968,-0.000000,0.014527
0.020000,10.346113,18.999092,22.619023,1.599124,-8.870968,0.000000,0.011868
0.020000,10.376319,18.999415,22.649232,1.421705,-8.870968,-0.000000,0.009506
