dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.246338,18.746347,24.065314,6.552403,-8.870968,0.000000,3.924553
0.020000,19.151987,18.658004,24.194588,6.374984,-8.870968,0.000000,3.863739
0.020000,19.055262,18.577713,24.320314,6.197564,-8.870968,-0.000000,3.805254
0.020000,18.956965,18.505180,24.442491,6.020145,-8.870968,0.000000,3.749590
0.020000,18.857852,18.440017,24.561120,5.842726,-8.870968,-0.000000,3.697085
0.020000,18.758614,18.381771,24.676200,5.665306,-8.870968,0.000000,3.647929
0.020000,18.659865,18.329946,24.787732,5.487887,-8.870968,-0.000000,3.602187
0.020000,18.562140,18.284028,24.895715,5.310468,-8.870968,0.000000,3.559821
0.020000,18.465895,18.243504,25.000151,5.133048,-8.870968,0.000000,3.520723
0.020000,18.371515,18.207872,25.101037,4.955629,-8.870968,-0.000000,3.484736
0.020000,18.279323,18.176656,25.198376,4.778210,-8.870968,0.000000,3.451673
0.020000,18.189582,18.149408,25.292166,4.600790,-8.870968,0.000000,3.421334
0.020000,18.102511,18.125711,25.382407,4.423371,-8.870968,-0.000000,3.393517
0.020000,18.018285,18.105181,25.469101,4.245952,-8.870968,0.000000,3.368024
0.020000,17.937051,18.087470,25.552245,4.068532,-8.870968,0.000000,3.344668
0.020000,17.858923,18.072258,25.631842,3.891113,-8.870968,-0.000000,3.323275
0.020000,17.783996,18.059256,25.707890,3.713693,-8.870968,0.000000,3.303682
0.020000,17.712345,18.048203,25.780390,3.536274,-8.870968,-0.000000,3.285744
0.020000,17.644030,18.038862,25.849341,3.358855,-8.870968,0.000000,3.269326
0.020000,17.579099,18.031021,25.914744,3.181435,-8.870968,0.000000,3.254310
0.020000,17.517591,18.024487,25.976598,3.004016,-8.870968,-0.000000,3.240588
0.020000,17.459536,18.019090,26.034904,2.826597,-8.870968,0.000000,3.228063
0.020000,17.404957,18.014674,26.089662,2.649177,-8.870968,0.000000,3.216649
0.020000,17.353873,18.011100,26.140872,2.471758,-8.870968,-0.000000,3.206271
0.020000,17.306297,18.008245,26.188533,2.294339,-8.870968,0.000000,3.196860
0.020000,17.262242,18.005996,26.232645,2.116919,-8.870968,-0.000000,3.188357
0.020000,17.221716,18.004255,26.273209,1.939500,-8.870968,0.000000,3.180708
0.020000,17.184723,18.002935,26.310225,1.762081,-8.870968,-0.000000,3.173868
0.020000,17.151270,18.001957,26.343693,1.584661,-8.870968,0.000000,3.167794
0.020000,17.121360,18.001253,26.373612,1.407242,-8.870968,-0.000000,3.162451
0.020000,17.094994,18.000764,26.399982,1.229823,-8.870968,0.000000,3.157810
0.020000,17.072174,18.000439,26.422804,1.052403,-8.870968,-0.000000,3.153842
0.020000,17.052901,18.000235,26.442078,0.874984,-8.870968,0.000000,3.150528
0.020000,17.037176,18.000116,26.457804,0.697564,-8.870968,-0.000000,3.147847
0.020000,17.024873,18.000052,26.470107,0.532748,-8.240826,31.507076,3.145764
0.020000,17.015644,18.000020,26.479335,0.390109,-7.131955,55.443548,3.144210
0.020000,17.009047,18.000007,26.485933,0.269647,-6.023084,55.443548,3.143104
0.020000,17.004637,18.000002,26.490343,0.171363,-4.914213,55.443548,3.142366
0.020000,17.001971,18.000000,26.493009,0.095256,-3.805342,55.443548,3.141921
0.020000,17.000605,18.000000,26.494375,0.041327,-2.696471,55.443548,3.141693
0.020000,17.000096,18.000000,26.494884,0.009575,-1.587600,55.443548,3.141609
0.020000,17.000000,18.000000,26.494980,0.000000,-0.478729,55.443548,3.141593
0.020000,17.000000,18.000000,26.494980,0.000000,0.000000,23.936472,3.141593
