dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.465162,9.771901,18.803293,10.777149,-4.446252,-55.443548,5.316382
0.020000,4.591219,9.598461,19.017725,10.666047,-5.555123,-55.443548,5.365511
0.020000,4.724120,9.433333,19.229713,10.532767,-6.663994,-55.443548,5.414708
0.020000,4.863034,9.277072,19.438814,10.377309,-7.772865,-55.443548,5.463477
0.020000,5.007009,9.130085,19.644586,10.199890,-8.870968,-54.905150,5.511339
0.020000,5.155166,8.992475,19.846809,10.022471,-8.870968,-0.000000,5.557906
0.020000,5.306761,8.864084,20.045485,9.845051,-8.870968,0.000000,5.602895
0.020000,5.461064,8.744673,20.240611,9.667632,-8.870968,0.000000,5.646082
0.020000,5.617376,8.633931,20.432190,9.490213,-8.870968,0.000000,5.687308
0.020000,5.775038,8.531494,20.620220,9.312793,-8.870968,-0.000000,5.726469
0.020000,5.933443,8.436956,20.804702,9.135374,-8.870968,0.000000,5.763518
0.020000,6.092038,8.349885,20.985635,8.957955,-8.870968,0.000000,5.798449
0.020000,6.250326,8.269839,21.163020,8.780535,-8.870968,0.000000,5.831294
0.020000,6.407866,8.196370,21.336856,8.603116,-8.870968,0.000000,5.862110
0.020000,6.564270,8.129035,21.507144,8.425696,-8.870968,0.000000,5.890975
0.020000,6.719197,8.067406,21.673884,8.248277,-8.870968,0.000000,5.917982
0.020000,6.872351,8.011069,21.837076,8.070858,-8.870968,-0.000000,5.943228
0.020000,7.023476,7.959630,21.996718,7.893438,-8.870968,0.000000,5.966817
0.020000,7.172351,7.912717,22.152813,7.716019,-8.870968,0.000000,5.988852
0.020000,7.318785,7.869980,22.305359,7.538600,-8.870968,-0.000000,6.009434
0.020000,7.462616,7.831091,22.454357,7.361180,-8.870968,0.000000,6.028659
0.020000,7.603703,7.795744,22.599806,7.183761,-8.870968,0.000000,6.046622
0.020000,7.741926,7.763655,22.741707,7.006342,-8.870968,-0.000000,6.063411
0.020000,7.877184,7.734561,22.880060,6.828922,-8.870968,0.000000,6.079107
0.020000,8.009388,7.708218,23.014864,6.651503,-8.870968,-0.000000,6.093788
0.020000,8.138463,7.684399,23.146120,6.474084,-8.870968,0.000000,6.107524
0.020000,8.264346,7.662895,23.273828,6.296664,-8.870968,-0.000000,6.120381
0.020000,8.386983,7.643513,23.397987,6.119245,-8.870968,-0.000000,6.132421
