dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.000000,9.757116,16.170000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,9.537116,16.390000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,9.317116,16.610000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,9.097116,16.830000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000804,8.877241,17.050000,11.000000,0.000000,0.000000,4.725570
0.020000,4.006418,8.657319,17.270000,11.000000,0.000000,0.000000,4.750552
0.020000,4.017728,8.437616,17.490000,11.000000,0.000000,0.000000,4.777421
0.020000,4.035159,8.218315,17.710000,11.000000,0.000000,0.000000,4.806350
0.020000,4.059167,7.999638,17.930000,11.000000,0.000000,0.000000,4.837523
0.020000,4.090241,7.781854,18.150000,11.000000,0.000000,0.000000,4.871129
0.020000,4.128895,7.565289,18.370000,11.000000,0.000000,0.000000,4.907357
0.020000,4.175666,7.350332,18.590000,11.000000,0.000000,0.000000,4.946384
0.020000,4.231099,7.137447,18.810000,11.000000,0.000000,0.000000,4.988365
0.020000,4.295738,6.927177,19.030000,11.000000,0.000000,0.000000,5.033417
0.020000,4.370104,6.720150,19.250000,11.000000,0.000000,0.000000,5.081592
0.020000,4.454668,6.517077,19.470000,11.000000,0.000000,0.000000,5.132858
0.020000,4.549821,6.318749,19.690000,11.000000,0.000000,0.000000,5.187071
0.020000,4.655844,6.126016,19.910000,11.000000,0.000000,0.000000,5.243956
0.020000,4.772868,5.939760,20.130000,11.000000,0.000000,0.000000,5.303091
0.020000,4.900855,5.760862,20.350000,11.000000,0.000000,0.000000,5.363914
0.020000,5.039575,5.590154,20.570000,11.000000,0.000000,0.000000,5.425739
0.020000,5.188607,5.428370,20.790000,11.000000,0.000000,0.000000,5.487805
0.020000,5.347356,5.276109,21.010000,11.000000,0.000000,0.000000,5.549326
0.020000,5.515083,5.133796,21.230000,11.000000,0.000000,0.000000,5.609551
0.020000,5.690951,5.001672,21.450000,11.000000,0.000000,0.000000,5.667819
0.020000,5.874070,4.879791,21.670000,11.000000,0.000000,0.000000,5.723598
0.020000,6.063544,4.768040,21.890000,11.000000,0.000000,0.000000,5.776500
0.020000,6.258507,4.666161,22.110000,11.000000,0.000000,0.000000,5.826280
0.020000,6.458152,4.573786,22.330000,11.000000,0.000000,0.000000,5.872825
0.020000,6.661746,4.490468,22.550000,11.000000,0.000000,0.000000,5.916125
0.020000,6.868640,4.415711,22.770000,11.000000,0.000000,0.000000,5.956254
0.020000,7.078265,4.348991,22.990000,11.000000,0.000000,0.000000,5.993342
0.020000,7.290137,4.289782,23.210000,11.000000,0.000000,0.000000,6.027554
0.020000,7.503636,4.237611,23.429791,10.979067,-1.046635,-52.331751,6.059048
0.020000,7.717988,4.192040,23.648941,10.935957,-2.155506,-55.443548,6.087967
0.020000,7.932455,4.152618,23.867007,10.870670,-3.264377,-55.443548,6.114471
0.020000,8.146345,4.118885,24.083546,10.783205,-4.373248,-55.443548,6.138724
0.020000,8.359007,4.090383,24.298114,10.673562,-5.482119,-55.443548,6.160890
0.020000,8.569826,4.066663,24.510267,10.541743,-6.590990,-55.443548,6.181129
0.020000,8.778219,4.047288,24.719562,10.387745,-7.699861,-55.443548,6.199592
0.020000,8.983630,4.031839,24.925555,10.211571,-8.808732,-55.443548,6.216421
0.020000,9.185733,4.019901,25.128012,10.034151,-8.870968,-3.111798,6.231764
0.020000,9.384445,4.011085,25.326921,9.856732,-8.870968,0.000000,6.245768
0.020000,9.579710,4.005041,25.522281,9.679313,-8.870968,0.000000,6.258565
0.020000,9.771488,4.001455,25.714093,9.501893,-8.870968,-0.000000,6.270271
0.020000,9.959745,4.000044,25.902357,9.324474,-8.870968,0.000000,6.280988
0.020000,10.144386,4.001780,26.087072,9.147055,-8.870968,0.000000,0.024964
0.020000,10.325386,4.009337,26.268239,8.969635,-8.870968,0.000000,0.059015
0.020000,10.502467,4.023011,26.445858,8.792216,-8.870968,0.000000,0.095693
0.020000,10.675374,4.043006,26.619928,8.614796,-8.870968,0.000000,0.135185
0.020000,10.843810,4.069513,26.790449,8.437377,-8.870968,0.000000,0.177659
0.020000,11.007437,4.102700,26.957423,8.259958,-8.870968,-0.000000,0.223244
0.020000,11.165876,4.142697,27.120848,8.082538,-8.870968,0.000000,0.272015
0.020000,11.318706,4.189576,27.280724,7.905119,-8.870968,0.000000,0.323962
0.020000,11.465478,4.243338,27.437053,7.727700,-8.870968,-0.000000,0.378967
0.020000,11.605725,4.303884,27.589832,7.550280,-8.870968,-0.000000,0.436780
0.020000,11.738985,4.371005,27.739064,7.372861,-8.870968,0.000000,0.496999
0.020000,11.864824,4.444361,27.884747,7.195442,-8.870968,0.000000,0.559072
0.020000,11.982871,4.523485,28.026881,7.018022,-8.870968,-0.000000,0.622311
0.020000,12.092843,4.607781,28.165468,6.840603,-8.870968,0.000000,0.685935
0.020000,12.194574,4.696550,28.300506,6.663184,-8.870968,0.000000,0.749122
0.020000,12.288028,4.789017,28.431995,6.485764,-8.870968,0.000000,0.811074
0.020000,12.373304,4.884370,28.559936,6.308345,-8.870968,-0.000000,0.871079
0.020000,12.450626,4.981789,28.684329,6.130925,-8.870968,0.000000,0.928551
0.020000,12.520326,5.080489,28.805173,5.953506,-8.870968,0.000000,0.983055
0.020000,12.582820,5.179735,28.922469,5.776087,-8.870968,-0.000000,1.034312
0.020000,12.638581,5.278865,29.036217,5.598667,-8.870968,0.000000,1.082182
0.020000,12.688113,5.377295,29.146416,5.421248,-8.870968,-0.000000,1.126641
0.020000,12.731932,5.474520,29.253067,5.243829,-8.870968,0.000000,1.167757
0.020000,12.770549,5.570110,29.356169,5.066409,-8.870968,0.000000,1.205660
0.020000,12.804456,5.663707,29.455723,4.888990,-8.870968,0.000000,1.240520
0.020000,12.834121,5.755010,29.551728,4.711571,-8.870968,-0.000000,1.272531
0.020000,12.859979,5.843774,29.644186,4.534151,-8.870968,0.000000,1.301894
0.020000,12.882434,5.929798,29.733095,4.356732,-8.870968,0.000000,1.328810
0.020000,12.901857,6.012917,29.818455,4.179313,-8.870968,-0.000000,1.353475
0.020000,12.918586,6.092999,29.900267,4.001893,-8.870968,0.000000,1.376069
0.020000,12.932929,6.169936,29.978531,3.824474,-8.870968,-0.000000,1.396765
0.020000,12.945164,6.243641,30.053246,3.647055,-8.870968,0.000000,1.415716
0.020000,12.955542,6.314046,30.124413,3.469635,-8.870968,0.000000,1.433065
0.020000,12.964290,6.381096,30.192031,3.292216,-8.870968,0.000000,1.448940
0.020000,12.971614,6.444745,30.256102,3.114796,-8.870968,-0.000000,1.463455
0.020000,12.977696,6.504960,30.316623,2.937377,-8.870968,0.000000,1.476715
0.020000,12.982704,6.561713,30.373597,2.759958,-8.870968,0.000000,1.488811
0.020000,12.986784,6.614981,30.427022,2.582538,-8.870968,-0.000000,1.499825
0.020000,12.990071,6.664749,30.476898,2.405119,-8.870968,0.000000,1.509830
0.020000,12.992683,6.711004,30.523226,2.227700,-8.870968,-0.000000,1.518892
0.020000,12.994727,6.753735,30.566006,2.050280,-8.870968,0.000000,1.527067
0.020000,12.996298,6.792934,30.605238,1.872861,-8.870968,-0.000000,1.534406
0.020000,12.997479,6.828598,30.640921,1.695442,-8.870968,0.000000,1.540953
0.020000,12.998345,6.860721,30.673055,1.518022,-8.870968,-0.000000,1.546747
0.020000,12.998960,6.889300,30.701641,1.340603,-8.870968,0.000000,1.551822
0.020000,12.999380,6.914335,30.726679,1.163184,-8.870968,0.000000,1.556207
0.020000,12.999653,6.935822,30.748169,0.985764,-8.870968,-0.000000,1.559926
0.020000,12.999820,6.953763,30.766110,0.808345,-8.870968,0.000000,1.563000
