dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.389893,2.917533,26.331448,10.919883,10.108628,-1290.798642,0.059015
0.020000,10.606968,2.934306,26.549170,10.886086,-1.689846,-589.923739,0.095693
0.020000,10.822777,2.959276,26.766419,10.862464,-1.181081,25.438267,0.135185
0.020000,11.037096,2.993020,26.983378,10.847953,-0.725570,22.775543,0.177659
0.020000,11.249578,3.036134,27.200189,10.840577,-0.368790,17.839009,0.223244
0.020000,11.459725,3.089203,27.416934,10.837206,-0.168572,10.010913,0.272015
0.020000,11.666860,3.152761,27.633600,10.833343,-0.193145,-1.228663,0.323962
0.020000,11.870107,3.227231,27.850061,10.823036,-0.515317,-16.108600,0.378967
0.020000,12.068390,3.312855,28.066041,10.799003,-1.201693,-34.318789,0.436780
0.020000,12.260453,3.409616,28.281102,10.753060,-2.297140,-54.772378,0.496999
0.020000,12.444926,3.517173,28.494641,10.676917,-3.807135,-75.499761,0.559072
0.020000,12.620409,3.634811,28.705906,10.563249,-5.683407,-93.813587,0.622311
0.020000,12.785594,3.761440,28.914043,10.406853,-7.819814,-106.820321,0.685935
0.020000,12.939385,3.895641,29.118154,10.205583,-10.063481,-112.183366,0.749122
0.020000,13.080996,4.035759,29.317370,9.960771,-12.240598,-108.855873,0.811074
0.020000,13.210017,4.180020,29.510909,9.676983,-14.189391,-97.439609,0.871079
0.020000,13.326415,4.326663,29.698134,9.361202,-15.789068,-79.983890,0.928551
0.020000,13.430504,4.474047,29.878567,9.021689,-16.975633,-59.328245,0.983055
0.020000,13.522874,4.620722,30.051904,8.666853,-17.741793,-38.307973,1.034312
0.020000,13.604307,4.765475,30.217992,8.304359,-18.124705,-19.145612,1.082182
0.020000,13.675703,4.907334,30.376803,7.940592,-18.188380,-3.183727,1.126641
0.020000,13.738005,5.045550,30.528412,7.580453,-18.006918,9.073091,1.167757
0.020000,13.792154,5.179573,30.672961,7.227411,-17.652099,17.740957,1.205660
0.020000,13.839052,5.309012,30.810634,6.883689,-17.186138,23.298012,1.240520
0.020000,13.879539,5.433610,30.941645,6.550513,-16.658773,26.368264,1.272531
0.020000,13.914382,5.553205,31.066212,6.228368,-16.107234,27.576950,1.301894
0.020000,13.944276,5.667711,31.184556,5.917213,-15.557775,27.472934,1.328810
0.020000,13.969839,5.777097,31.296890,5.616657,-15.027789,26.499342,1.353475
0.020000,13.991624,5.881368,31.403411,5.326099,-14.527934,24.992744,1.376069
0.020000,14.010116,5.980555,31.504308,5.044819,-14.063996,23.196875,1.396765
0.020000,14.025746,6.074708,31.599749,4.772051,-13.638386,21.280533,1.415716
0.020000,14.038892,6.163884,31.689889,4.507025,-13.251270,19.355769,1.433065
0.020000,14.049888,6.248150,31.774869,4.248997,-12.901408,17.493100,1.448940
