dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.456350,8.500146,12.491694,0.779258,-8.900012,0.000000,6.276479
0.020000,11.470182,8.500068,12.505527,0.603976,-8.764120,6.794564,6.278605
0.020000,11.480731,8.500029,12.516076,0.450944,-7.651619,55.625073,6.280226
0.020000,11.488442,8.500010,12.523787,0.320161,-6.539118,55.625073,6.281410
0.020000,11.493760,8.500003,12.529105,0.211629,-5.426616,55.625073,6.282227
0.020000,11.497130,8.500001,12.532474,0.125347,-4.314115,55.625073,6.282745
0.020000,11.498996,8.500000,12.534341,0.061314,-3.201613,55.625073,6.283031
0.020000,11.499805,8.500000,12.535150,0.019532,-2.089112,55.625073,6.283155
0.020000,11.500000,8.500000,12.535345,0.000000,-0.976610,55.625073,6.283185
0.020000,11.500000,8.500000,12.535345,0.000000,0.000000,48.830510,6.283185
