dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.936521,7.000212,15.561646,0.979940,-8.870968,-0.000000,6.276468
0.020000,23.954345,7.000109,15.579470,0.802521,-8.870968,0.000000,6.278378
0.020000,23.968621,7.000051,15.593747,0.625101,-8.870968,0.000000,6.279894
0.020000,23.979565,7.000022,15.604691,0.469343,-7.787932,54.151776,6.281048
0.020000,23.987616,7.000008,15.612742,0.335762,-6.679061,55.443548,6.281893
0.020000,23.993218,7.000002,15.618343,0.224358,-5.570190,55.443548,6.282479
0.020000,23.996812,7.000001,15.621938,0.135131,-4.461319,55.443548,6.282854
0.020000,23.998845,7.000000,15.623970,0.068082,-3.352448,55.443548,6.283065
0.020000,23.999758,7.000000,15.624883,0.023211,-2.243577,55.443548,6.283160
0.020000,23.999995,7.000000,15.625121,0.000517,-1.134706,55.443548,6.283185
0.020000,24.000000,7.000000,15.625126,0.000000,-0.025835,55.443548,6.283185
0.020000,24.000000,7.000000,15.625126,0.000000,0.000000,1.291773,6.283185
