dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.341799,21.996744,22.770000,11.000000,0.000000,0.000000,1.179079
0.020000,6.432118,22.197309,22.990000,11.000000,0.000000,0.000000,1.115504
0.020000,6.535430,22.391494,23.210000,11.000000,0.000000,0.000000,1.047496
0.020000,6.652074,22.577970,23.430000,11.000000,0.000000,0.000000,0.975561
0.020000,6.782106,22.755365,23.650000,11.000000,0.000000,0.000000,0.900519
0.020000,6.925255,22.922352,23.870000,11.000000,0.000000,0.000000,0.823478
0.020000,7.080901,23.077754,24.090000,11.000000,0.000000,0.000000,0.745755
0.020000,7.248109,23.220643,24.310000,11.000000,0.000000,0.000000,0.668742
0.020000,7.425700,23.350408,24.530000,11.000000,0.000000,0.000000,0.593752
0.020000,7.612345,23.466781,24.750000,11.000000,0.000000,0.000000,0.521890
0.020000,7.806672,23.569828,24.970000,11.000000,0.000000,0.000000,0.453967
0.020000,8.007352,23.659890,25.190000,11.000000,0.000000,0.000000,0.390484
0.020000,8.213167,23.737520,25.410000,11.000000,0.000000,0.000000,0.331662
0.020000,8.423041,23.803407,25.630000,11.000000,0.000000,0.000000,0.277493
0.020000,8.636054,23.858318,25.850000,11.000000,0.000000,0.000000,0.227811
0.020000,8.851441,23.903043,26.070000,11.000000,0.000000,0.000000,0.182350
0.020000,9.068408,23.938341,26.289836,10.983590,-0.820484,-41.024184,0.140818
0.020000,9.286062,23.964937,26.509122,10.945003,-1.929355,-55.443548,0.102931
0.020000,9.503548,23.983559,26.727414,10.884239,-3.038226,-55.443548,0.068397
0.020000,9.720096,23.994924,26.944270,10.801297,-4.147097,-55.443548,0.036921
0.020000,9.935010,23.999734,27.159244,10.696177,-5.255968,-55.443548,0.008224
0.020000,10.147571,23.998613,27.371895,10.568881,-6.364839,-55.443548,6.264215
0.020000,10.357331,23.991642,27.581778,10.419406,-7.473709,-55.443548,6.235321
0.020000,10.563583,23.978613,27.788449,10.247755,-8.582580,-55.443548,6.204459
0.020000,10.765840,23.959348,27.991630,10.070336,-8.870968,-14.419364,6.171538
0.020000,10.963804,23.933677,28.191263,9.892916,-8.870968,0.000000,6.136450
0.020000,11.157209,23.901440,28.387347,9.715497,-8.870968,-0.000000,6.099095
0.020000,11.345752,23.862497,28.579883,9.538077,-8.870968,0.000000,6.059391
0.020000,11.529102,23.816738,28.768870,9.360658,-8.870968,0.000000,6.017295
0.020000,11.706896,23.764095,28.954309,9.183239,-8.870968,0.000000,5.972809
0.020000,11.878748,23.704556,29.136200,9.005819,-8.870968,-0.000000,5.925994
0.020000,12.044256,23.638173,29.314542,8.828400,-8.870968,0.000000,5.876982
0.020000,12.203014,23.565082,29.489336,8.650981,-8.870968,0.000000,5.825989
0.020000,12.354627,23.485511,29.660581,8.473561,-8.870968,0.000000,5.773317
0.020000,12.498731,23.399782,29.828278,8.296142,-8.870968,0.000000,5.719352
0.020000,12.635013,23.308320,29.992427,8.118723,-8.870968,-0.000000,5.664551
0.020000,12.763226,23.211639,30.153027,7.941303,-8.870968,0.000000,5.609424
0.020000,12.883214,23.110338,30.310079,7.763884,-8.870968,0.000000,5.554507
0.020000,12.994914,23.005073,30.463582,7.586465,-8.870968,-0.000000,5.500327
0.020000,13.098366,22.896542,30.613537,7.409045,-8.870968,0.000000,5.447374
0.020000,13.193709,22.785457,30.759944,7.231626,-8.870968,0.000000,5.396076
0.020000,13.281172,22.672521,30.902802,7.054206,-8.870968,-0.000000,5.346783
0.020000,13.361060,22.558408,31.042112,6.876787,-8.870968,0.000000,5.299754
0.020000,13.433739,22.443752,31.177874,6.699368,-8.870968,-0.000000,5.255166
0.020000,13.499615,22.329131,31.310087,6.521948,-8.870968,0.000000,5.213114
0.020000,13.559124,22.215064,31.438752,6.344529,-8.870968,-0.000000,5.173625
0.020000,13.612711,22.102013,31.563868,6.167110,-8.870968,-0.000000,5.136674
0.020000,13.660824,21.990377,31.685436,5.989690,-8.870968,0.000000,5.102191
0.020000,13.703899,21.880505,31.803456,5.812271,-8.870968,0.000000,5.070080
0.020000,13.742359,21.772692,31.917927,5.634852,-8.870968,-0.000000,5.040225
0.020000,13.776605,21.667192,32.028850,5.457432,-8.870968,0.000000,5.012497
0.020000,13.807015,21.564217,32.136224,5.280013,-8.870968,0.000000,4.986766
0.020000,13.833943,21.463946,32.240050,5.102594,-8.870968,0.000000,4.962901
