dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.406292,15.960586,16.910353,10.920257,-2.371077,-55.443548,1.570796
0.020000,19.406292,16.177599,17.127366,10.850658,-3.479948,-55.443548,1.570796
0.020000,19.406292,16.392777,17.342544,10.758881,-4.588819,-55.443548,1.570796
0.020000,19.406292,16.605675,17.555442,10.644927,-5.697690,-55.443548,1.570796
0.020000,19.406292,16.815851,17.765618,10.508796,-6.806561,-55.443548,1.570796
0.020000,19.406292,17.022861,17.972628,10.350488,-7.915432,-55.443548,1.570796
0.020000,19.406292,17.226403,18.176170,10.177079,-8.670418,-37.749281,1.570796
0.020000,19.406292,17.426396,18.376163,9.999660,-8.870968,-10.027507,1.570796
0.020000,19.406292,17.622841,18.572608,9.822241,-8.870968,-0.000000,1.570796
0.020000,19.406292,17.815737,18.765504,9.644821,-8.870968,0.000000,1.570796
0.020000,19.406294,18.005732,18.955499,9.499761,-7.252996,80.898580,1.570116
0.020000,19.409337,18.221543,19.171331,10.791591,64.591508,3592.225228,1.542651
0.020000,19.418799,18.438265,19.388259,10.846415,2.741157,-3092.517584,1.510937
0.020000,19.435859,18.656779,19.607438,10.958949,5.626706,144.277489,1.473917
0.020000,19.462150,18.878187,19.830403,11.148216,9.463373,191.833332,1.430187
0.020000,19.499979,19.103840,20.059205,11.440094,14.593910,256.526829,1.377868
0.020000,19.552664,19.335293,20.296578,11.868672,21.428895,341.749240,1.314455
0.020000,19.625022,19.574072,20.546079,12.475065,30.319630,444.536757,1.236688
0.020000,19.723919,19.820949,20.812029,13.297465,41.120021,540.019591,1.140601
0.020000,19.858423,20.074222,21.098801,14.338643,52.058867,546.942253,1.022171
0.020000,20.038202,20.326614,21.408676,15.493710,57.753357,284.724512,0.879286
0.020000,20.268030,20.562358,21.737911,16.461778,48.403408,-467.497443,0.715358
0.020000,20.539598,20.759917,22.073737,16.791276,16.474929,-1596.423925,0.542113
0.020000,20.830165,20.903456,22.397824,16.204361,-29.345759,-2291.034444,0.376402
0.020000,21.114283,20.992342,22.695522,14.884883,-65.973894,-1831.406738,0.231677
0.020000,21.376129,21.037658,22.961260,13.286912,-79.898568,-696.233690,0.113023
0.020000,21.610935,21.052958,23.196564,11.765216,-76.084816,190.687607,0.019015
0.020000,21.820190,21.049078,23.405855,10.464525,-65.034556,552.512998,6.228770
0.020000,22.007468,21.033368,23.593791,9.396799,-53.386272,582.414191,6.171639
0.020000,22.176430,21.010531,23.764289,8.524936,-43.593177,489.654747,6.127217
0.020000,22.330170,20.983555,23.920378,7.804430,-36.025279,378.394925,6.092733
0.020000,22.471126,20.954368,24.064324,7.197286,-30.357225,283.402663,6.066110
0.020000,22.601172,20.924251,24.197811,6.674390,-26.144755,210.623517,6.045806
0.020000,22.721739,20.894074,24.322098,6.214323,-23.003394,157.068044,6.030671
0.020000,22.833923,20.864448,24.438128,5.801519,-20.640163,118.161551,6.019842
0.020000,22.938568,20.835804,24.546622,5.424683,-18.841809,89.917719,6.012659
0.020000,23.036326,20.808457,24.648134,5.075579,-17.455212,69.329856,6.008617
0.020000,23.127710,20.782631,24.743097,4.748175,-16.370209,54.250143,6.007317
0.020000,23.213124,20.758486,24.831858,4.438041,-15.506677,43.176597,6.008443
0.020000,23.292889,20.736128,24.914697,4.141934,-14.805364,35.065669,6.011740
0.020000,23.367264,20.715623,24.991847,3.857503,-14.221528,29.191753,6.016994
0.020000,23.436464,20.697002,25.063508,3.583092,-13.720576,25.047603,6.024022
0.020000,23.500670,20.680264,25.129860,3.317590,-13.275079,22.274876,6.032660
0.020000,23.560039,20.665378,25.191067,3.060335,-12.862768,20.615530,6.042758
0.020000,23.614716,20.652293,25.247288,2.811030,-12.465228,19.877015,6.054171
0.020000,23.664838,20.640931,25.298681,2.569689,-12.067088,19.906996,6.066752
