dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.392138,6.404164,24.626795,1.185279,-6.132431,-1.712705,0.039714
0.020000,23.413363,6.404923,24.648034,1.061926,-6.167654,-1.761166,0.031773
0.020000,23.432113,6.405453,24.666791,0.937878,-6.202384,-1.736470,0.024809
0.020000,23.448373,6.405808,24.683055,0.813170,-6.235407,-1.651150,0.018808
0.020000,23.462128,6.406032,24.696812,0.687856,-6.265724,-1.515857,0.013760
0.020000,23.473367,6.406164,24.708052,0.562005,-6.292529,-1.340262,0.009655
0.020000,23.482171,6.406235,24.716856,0.440202,-6.090154,10.118768,0.006452
0.020000,23.488781,6.406269,24.723466,0.330494,-5.485394,30.237979,0.004055
0.020000,23.493510,6.406284,24.728194,0.236438,-4.702800,39.129715,0.002344
0.020000,23.496672,6.406290,24.731357,0.158131,-3.915343,39.372825,0.001201
0.020000,23.498585,6.406292,24.733270,0.095643,-3.124438,39.545260,0.000510
0.020000,23.499566,6.406292,24.734250,0.049017,-2.331292,39.657314,0.000157
0.020000,23.499931,6.406292,24.734616,0.018279,-1.536864,39.721391,0.000025
0.020000,23.500000,6.406292,24.734685,0.003443,-0.741845,39.750935,6.283185
0.020000,23.500000,6.406292,24.734685,0.000000,-0.172129,28.485846,6.283185
